71610 -176 -10
71611 -196 16
71612 -144 20
71613 -192 30
71614 -196 -8
71615 -168 52
71616 -188 10
71617 -148 16
71618 -148 32
71619 -172 12
71620 -164 18
71621 -180 16
71622 -232 -18
71623 -176 -56
71624 -164 -24
71625 -148 -56
71626 -204 14
71627 -204 46
71628 -180 32
71629 -224 16
71630 -176 -14
71631 -188 -10
71632 -164 -50
71633 -176 -14
71634 -200 4
71635 -176 -28
71636 -212 -28
71637 -180 -62
71638 -212 -80
71639 -160 -62
71640 -168 -70
71641 -196 -68
71642 -196 -18
71643 -196 -76
71644 -216 -34
71645 -224 8
71646 -204 16
71647 -208 -20
71648 -192 12
71649 -212 -18
71650 -212 -42
71651 -200 -34
71652 -200 -8
71653 -196 -2
71654 -208 16
71655 -208 -22
71656 -212 -22
71657 -204 -20
71658 -184 18
71659 -176 40
71660 -212 48
71661 -180 28
71662 -176 52
71663 -164 32
71664 -196 20
71665 -168 0
71666 -160 -10
71667 -184 -10
71668 -212 40
71669 -180 38
71670 -176 32
71671 -168 8
71672 -224 8
71673 -180 10
71674 -168 8
71675 -200 -12
71676 -208 8
71677 -196 4
71678 -180 -6
71679 -260 8
71680 -204 -36
71681 -204 24
71682 -220 26
71683 -212 2
71684 -224 -32
71685 -208 12
71686 -188 -8
71687 -208 -16
71688 -180 -32
71689 -184 -24
71690 -156 -14
71691 -192 2
71692 -204 12
71693 -224 10
71694 -160 36
71695 -196 28
71696 -168 44
71697 -124 34
71698 -148 4
71699 -176 34
71700 -180 -8
71701 -176 -30
71702 -164 -30
71703 -164 14
71704 -192 12
71705 -184 8
71706 -200 34
71707 -192 48
71708 -180 36
71709 -160 24
71710 -184 8
71711 -148 -32
71712 -184 -4
71713 -212 12
71714 -200 26
71715 -140 14
71716 -168 6
71717 -184 28
71718 -160 -36
71719 -156 -52
71720 -176 -38
71721 -192 -58
71722 -168 -46
71723 -176 -46
71724 -188 -28
71725 -204 -30
71726 -208 -42
71727 -204 -34
71728 -196 -34
71729 -224 22
71730 -220 -18
71731 -180 -46
71732 -184 -22
71733 -200 22
71734 -176 -18
71735 -192 18
71736 -176 14
71737 -208 46
71738 -212 48
71739 -216 20
71740 -204 -8
71741 -224 10
71742 -208 16
71743 -208 -26
71744 -196 -26
71745 -184 -26
71746 -192 -22
71747 -168 -2
71748 -192 22
71749 -164 40
71750 -200 20
71751 -172 0
71752 -172 -38
71753 -180 -42
71754 -176 26
71755 -192 34
71756 -208 -4
71757 -192 -14
71758 -176 -48
71759 -196 -24
71760 -168 30
71761 -164 -8
71762 -184 0
71763 -168 8
71764 -216 -46
71765 -200 -4
71766 -184 10
71767 -196 -12
71768 -204 4
71769 -192 24
71770 -176 8
71771 -196 0
71772 -192 -40
71773 -144 4
71774 -208 -12
71775 -168 -24
71776 -180 -24
71777 -180 -18
71778 -192 0
71779 -240 40
71780 -180 38
71781 -228 54
71782 -216 26
71783 -208 -12
71784 -192 -24
71785 -200 44
71786 -208 58
71787 -212 68
71788 -180 34
71789 -168 30
71790 -208 62
71791 -172 10
71792 -156 10
71793 -192 28
71794 -216 8
71795 -200 0
71796 -216 56
71797 -180 20
71798 -200 -8
71799 -176 24
71800 -216 38
71801 -200 -26
71802 -220 -36
71803 -212 12
71804 -196 -6
71805 -148 16
71806 -200 -44
71807 -200 -66
71808 -216 -20
71809 -192 -18
71810 -228 16
71811 -200 28
71812 -208 60
71813 -236 50
71814 -188 -8
71815 -212 -12
71816 -188 -44
71817 -188 -44
71818 -228 8
71819 -204 -22
71820 -196 -62
71821 -188 -16
71822 -212 -40
71823 -172 -4
71824 -176 -36
71825 -180 -22
71826 -188 14
71827 -184 18
71828 -152 26
71829 -164 -8
71830 -180 -6
71831 -216 -38
71832 -208 -14
71833 -196 -42
71834 -176 -16
71835 -232 -16
71836 -188 22
71837 -204 26
71838 -212 -18
71839 -180 -4
71840 -200 30
71841 -192 -36
71842 -200 2
71843 -200 10
71844 -200 88
71845 -144 48
71846 -184 12
71847 -148 10
71848 -144 6
71849 -192 20
71850 -172 14
71851 -188 -10
71852 -224 20
71853 -140 30
71854 -172 26
71855 -176 -2
71856 -160 2
71857 -176 8
71858 -164 40
71859 -188 36
71860 -196 -16
71861 -208 -12
71862 -204 36
71863 -164 46
71864 -148 16
71865 -168 46
71866 -180 58
71867 -184 78
71868 -168 54
71869 -160 14
71870 -176 -30
71871 -172 -36
71872 -192 -60
71873 -208 -50
71874 -196 -28
71875 -188 -66
71876 -208 -78
71877 -160 28
71878 -184 36
71879 -204 30
71880 -172 26
71881 -132 2
71882 -188 -14
71883 -204 -40
71884 -196 -14
71885 -176 -14
71886 -168 -28
71887 -176 -48
71888 -172 -40
71889 -196 -54
71890 -212 -16
71891 -188 -50
71892 -164 -44
71893 -212 -70
71894 -188 -28
71895 -200 20
71896 -208 24
71897 -176 -12
71898 -176 -32
71899 -192 -2
71900 -184 2
71901 -172 -26
71902 -152 -76
71903 -200 -92
71904 -176 -20
71905 -228 -4
71906 -224 2
71907 -228 2
71908 -200 10
71909 -200 42
71910 -212 58
71911 -264 10
71912 -208 -2
71913 -196 -26
71914 -212 -60
71915 -192 -30
71916 -220 -58
71917 -132 6
71918 -220 -66
71919 -204 -30
71920 -180 16
71921 -200 18
71922 -192 18
71923 -156 -32
71924 -196 -22
71925 -220 -30
71926 -200 -22
71927 -172 -52
71928 -196 -44
71929 -184 -42
71930 -172 -8
71931 -204 22
71932 -200 34
71933 -208 -6
71934 -208 2
71935 -200 -32
71936 -192 -40
71937 -196 -32
71938 -200 -28
71939 -184 -6
71940 -148 -2
71941 -220 0
71942 -180 -2
71943 -220 -28
71944 -204 4
71945 -168 28
71946 -188 28
71947 -200 10
71948 -156 -8
71949 -164 -56
71950 -196 -36
71951 -184 -36
71952 -168 18
71953 -160 32
71954 -172 -6
71955 -168 22
71956 -208 0
71957 -184 6
71958 -184 20
71959 -148 0
71960 -160 16
71961 -228 20
71962 -172 8
71963 -176 -4
71964 -208 6
71965 -176 -28
71966 -160 -28
71967 -176 4
71968 -176 32
71969 -196 50
71970 -224 80
71971 -188 62
71972 -180 44
71973 -188 52
71974 -192 0
71975 -192 -34
71976 -208 -24
71977 -176 0
71978 -204 14
71979 -180 24
71980 -196 -14
71981 -208 -6
71982 -184 42
71983 -188 -4
71984 -184 -12
71985 -196 -10
71986 -188 18
71987 -184 6
71988 -152 40
71989 -180 20
71990 -216 -26
71991 -216 34
71992 -172 18
71993 -204 56
71994 -188 40
71995 -200 58
71996 -212 34
71997 -212 46
71998 -184 -12
71999 -212 24
72000 -188 -28
72001 -192 -24
72002 -216 -14
72003 -172 -20
72004 -180 -44
72005 -212 -68
72006 -200 -28
72007 -200 -36
72008 -228 -62
72009 -196 -58
72010 -160 -48
72011 -172 -54
72012 -212 -56
72013 -200 -26
72014 -160 -4
72015 -184 -10
72016 -236 16
72017 -192 46
72018 -160 28
72019 -192 6
72020 -196 22
72021 -172 16
72022 -184 -48
72023 -224 28
72024 -168 14
72025 -124 4
72026 -184 -12
72027 -136 -4
72028 -164 24
72029 -184 4
72030 -180 -40
72031 -196 -36
72032 -220 -8
72033 -188 -10
72034 -204 -4
72035 -228 2
72036 -164 -18
72037 -192 8
72038 -176 -8
72039 -196 -2
72040 -196 30
72041 -176 -18
72042 -180 -64
72043 -188 -28
72044 -212 -32
72045 -208 -12
72046 -176 -4
72047 -192 -16
72048 -164 -22
72049 -148 -32
72050 -192 -12
72051 -204 16
72052 -220 8
72053 -168 -40
72054 -180 -52
72055 -192 -50
72056 -184 -16
72057 -168 -26
72058 -172 -14
72059 -156 -40
72060 -208 -50
72061 -180 -20
72062 -200 -8
72063 -192 12
72064 -152 -8
72065 -172 18
72066 -184 0
72067 -180 20
72068 -204 -6
72069 -208 -16
72070 -180 -16
72071 -192 -12
72072 -192 4
72073 -184 10
72074 -236 6
72075 -200 -32
72076 -168 -24
72077 -180 -8
72078 -228 28
72079 -180 0
72080 -180 -4
72081 -136 26
72082 -168 -26
72083 -188 -40
72084 -180 -76
72085 -164 -32
72086 -204 -30
72087 -204 -56
72088 -176 -24
72089 -220 26
72090 -164 34
72091 -228 34
72092 -200 16
72093 -164 -76
72094 -192 -48
72095 -188 -18
72096 -196 -20
72097 -212 -14
72098 -208 -28
72099 -188 -40
72100 -196 -24
72101 -204 26
72102 -204 4
72103 -188 -2
72104 -216 14
72105 -228 40
72106 -184 86
72107 -188 98
72108 -176 64
72109 -176 54
72110 -184 10
72111 -176 8
72112 -212 32
72113 -200 4
72114 -196 6
72115 -200 -20
72116 -208 -18
72117 -188 -18
72118 -176 -78
72119 -236 -52
72120 -220 -6
72121 -200 -2
72122 -184 30
72123 -180 22
72124 -176 42
72125 -188 30
72126 -180 12
72127 -216 -16
72128 -240 40
72129 -232 66
72130 -212 54
72131 -176 78
72132 -168 84
72133 -200 116
72134 -184 70
72135 -200 38
72136 -196 50
72137 -192 70
72138 -216 50
72139 -208 56
72140 -188 64
72141 -204 52
72142 -196 22
72143 -200 62
72144 -168 80
72145 -164 32
72146 -200 42
72147 -196 42
72148 -204 -8
72149 -172 32
72150 -168 22
72151 -200 2
72152 -200 -38
72153 -216 0
72154 -200 46
72155 -204 26
72156 -192 -2
72157 -180 6
72158 -204 -24
72159 -204 20
72160 -204 -24
72161 -164 -28
72162 -204 -72
72163 -184 -42
72164 -204 -60
72165 -208 20
72166 -164 20
72167 -172 66
72168 -204 38
72169 -188 28
72170 -184 36
72171 -176 -12
72172 -152 -40
72173 -184 -24
72174 -224 12
72175 -236 36
72176 -192 -2
72177 -184 -44
72178 -204 -6
72179 -168 16
72180 -184 10
72181 -148 20
72182 -176 -2
72183 -176 -20
72184 -176 20
72185 -208 -10
72186 -204 20
72187 -208 10
72188 -180 10
72189 -200 -12
72190 -208 -10
72191 -224 30
72192 -192 54
72193 -200 4
72194 -184 42
72195 -188 32
72196 -112 -16
72197 -180 -30
72198 -204 -92
72199 -208 -54
72200 -228 -36
72201 -248 -50
72202 -192 -14
72203 -224 -56
72204 -176 -26
72205 -216 -62
72206 -200 -4
72207 -232 -28
72208 -196 -40
72209 -212 -44
72210 -236 10
72211 -216 -66
72212 -204 -38
72213 -216 2
72214 -152 34
72215 -184 42
72216 -180 24
72217 -184 34
72218 -176 6
72219 -180 12
72220 -172 2
72221 -184 -4
72222 -208 -14
72223 -228 -16
72224 -204 8
72225 -168 -34
72226 -192 -28
72227 -176 -14
72228 -128 -16
72229 -172 32
72230 -196 22
72231 -176 14
72232 -220 18
72233 -204 22
72234 -212 10
72235 -200 -4
72236 -164 -26
72237 -196 -38
72238 -176 -30
72239 -152 16
72240 -172 22
72241 -180 26
72242 -160 54
72243 -184 26
72244 -216 22
72245 -212 54
72246 -236 54
72247 -232 8
72248 -196 8
72249 -196 -30
72250 -196 -70
72251 -196 -42
72252 -208 -20
72253 -208 -8
72254 -184 -4
72255 -180 -8
72256 -196 -96
72257 -216 -42
72258 -240 -2
72259 -160 -18
72260 -156 -2
72261 -208 -28
72262 -224 -60
72263 -192 -18
72264 -204 28
72265 -212 40
72266 -248 28
72267 -192 40
72268 -168 2
72269 -192 -24
72270 -172 16
72271 -164 -18
72272 -176 -2
72273 -192 0
72274 -200 24
72275 -212 -8
72276 -200 -36
72277 -204 2
72278 -180 -10
72279 -164 48
72280 -156 46
72281 -168 80
72282 -188 30
72283 -192 40
72284 -192 72
72285 -176 -20
72286 -212 10
72287 -212 24
72288 -176 -8
72289 -156 -2
72290 -148 -40
72291 -196 -6
72292 -212 -56
72293 -228 -12
72294 -224 -8
72295 -204 -8
72296 -224 28
72297 -180 22
72298 -172 -2
72299 -216 64
72300 -172 72
72301 -204 24
72302 -208 8
72303 -176 0
72304 -164 -4
72305 -200 -40
72306 -224 8
72307 -200 -12
72308 -204 -12
72309 -212 -22
72310 -208 -2
72311 -200 14
72312 -216 24
72313 -192 52
72314 -192 32
72315 -192 32
72316 -212 42
72317 -224 34
72318 -180 36
72319 -184 2
72320 -176 8
72321 -204 14
72322 -188 -12
72323 -156 -42
72324 -168 -12
72325 -188 -14
72326 -212 -16
72327 -208 -36
72328 -200 4
72329 -184 -16
72330 -196 2
72331 -176 30
72332 -200 12
72333 -168 0
72334 -188 -20
72335 -180 16
72336 -188 -22
72337 -172 28
72338 -224 54
72339 -208 68
72340 -184 -12
72341 -148 18
72342 -196 12
72343 -200 -14
72344 -196 52
72345 -208 56
72346 -160 64
72347 -176 12
72348 -192 -2
72349 -152 -14
72350 -156 -36
72351 -172 -18
72352 -188 -26
72353 -216 -10
72354 -224 40
72355 -180 30
72356 -196 24
72357 -180 30
72358 -200 -36
72359 -192 2
72360 -176 2
72361 -172 -6
72362 -212 20
72363 -188 -18
72364 -168 0
72365 -188 -6
72366 -212 -28
72367 -204 -30
72368 -220 2
72369 -196 -32
72370 -216 -42
72371 -168 -36
72372 -164 -18
72373 -196 -38
72374 -200 0
72375 -212 -38
72376 -176 16
72377 -204 -2
72378 -208 -58
72379 -192 -50
72380 -212 -32
72381 -160 -8
72382 -172 -18
72383 -184 6
72384 -200 8
72385 -184 -30
72386 -188 -22
72387 -184 18
72388 -200 38
72389 -204 10
72390 -172 -26
72391 -176 20
72392 -188 60
72393 -192 54
72394 -192 34
72395 -164 22
72396 -204 56
72397 -188 30
72398 -196 56
72399 -184 82
72400 -152 42
72401 -208 14
72402 -228 22
72403 -200 6
72404 -172 -4
72405 -196 14
72406 -204 -28
72407 -208 10
72408 -192 34
72409 -188 -16
72410 -180 2
72411 -204 14
72412 -172 10
72413 -164 -16
72414 -208 -4
72415 -168 36
72416 -160 10
72417 -188 8
72418 -184 4
72419 -172 8
72420 -204 50
72421 -180 16
72422 -204 22
72423 -168 50
72424 -156 -22
72425 -176 -10
72426 -196 -44
72427 -164 -60
72428 -196 -54
72429 -188 -50
72430 -196 -20
72431 -204 -54
72432 -192 -22
72433 -160 -46
72434 -176 -6
72435 -192 12
72436 -172 0
72437 -212 -32
72438 -180 26
72439 -204 4
72440 -200 6
72441 -212 34
72442 -176 30
72443 -200 -10
72444 -212 6
72445 -212 -16
72446 -176 -36
72447 -172 -28
72448 -172 16
72449 -196 30
72450 -196 10
72451 -192 4
72452 -216 -28
72453 -168 8
72454 -156 36
72455 -184 78
72456 -212 104
72457 -196 46
72458 -196 44
72459 -176 10
72460 -204 10
72461 -160 2
72462 -176 82
72463 -168 74
72464 -212 24
72465 -220 20
72466 -212 60
72467 -176 58
72468 -232 60
72469 -192 46
72470 -188 -6
72471 -188 -58
72472 -188 -86
72473 -220 -56
72474 -160 -14
72475 -216 -42
72476 -192 -54
72477 -204 -38
72478 -220 -64
72479 -220 -52
72480 -204 -34
72481 -200 -24
72482 -200 -50
72483 -216 -64
72484 -184 -10
72485 -152 -54
72486 -200 -14
72487 -208 26
72488 -172 -14
72489 -192 -46
72490 -188 -48
72491 -196 -20
72492 -192 -66
72493 -172 -64
72494 -200 -24
72495 -180 14
72496 -184 -18
72497 -192 8
72498 -184 76
72499 -220 48
72500 -184 14
72501 -200 62
72502 -188 18
72503 -228 52
72504 -208 108
72505 -196 42
72506 -172 40
72507 -184 -12
72508 -164 6
72509 -204 10
72510 -212 -20
72511 -200 10
72512 -160 30
72513 -164 16
72514 -192 -20
72515 -172 12
72516 -208 -38
72517 -192 -22
72518 -188 8
72519 -172 6
72520 -192 -8
72521 -196 34
72522 -228 20
72523 -216 30
72524 -216 34
72525 -216 18
72526 -180 -44
72527 -184 -42
72528 -160 -26
72529 -184 24
72530 -200 10
72531 -188 -2
72532 -200 -52
72533 -168 28
72534 -184 8
72535 -160 38
72536 -200 40
72537 -176 18
72538 -188 18
72539 -208 -20
72540 -204 -60
72541 -188 -50
72542 -192 -44
72543 -184 -32
72544 -220 -14
72545 -184 -30
72546 -200 10
72547 -192 18
72548 -188 -2
72549 -184 14
72550 -200 -22
72551 -212 -24
72552 -224 0
72553 -212 -10
72554 -200 50
72555 -196 56
72556 -184 22
72557 -196 -4
72558 -172 12
72559 -192 14
72560 -220 -32
72561 -192 10
72562 -204 34
72563 -180 26
72564 -184 52
72565 -184 44
72566 -160 36
72567 -180 24
72568 -184 16
72569 -196 84
72570 -184 56
72571 -220 8
72572 -192 -16
72573 -208 34
72574 -168 22
72575 -192 40
72576 -224 66
72577 -220 14
72578 -228 -14
72579 -184 -36
72580 -140 -36
72581 -156 10
72582 -168 -20
72583 -220 -4
72584 -204 -32
72585 -188 18
72586 -204 60
72587 -192 92
72588 -172 64
72589 -220 14
72590 -208 0
72591 -204 4
72592 -200 16
72593 -196 0
72594 -184 -6
72595 -172 4
72596 -156 -40
72597 -152 -18
72598 -164 -16
72599 -196 40
72600 -192 14
72601 -220 -16
72602 -196 -4
72603 -192 40
72604 -212 18
72605 -196 -2
72606 -180 16
72607 -212 -10
72608 -196 38
72609 -196 56
72610 -228 -8
72611 -204 8
72612 -196 6
72613 -196 -10
72614 -220 -2
72615 -184 30
72616 -184 26
72617 -168 -22
72618 -196 -8
72619 -180 -56
72620 -188 -28
72621 -188 -20
72622 -204 -30
72623 -172 -18
72624 -212 -16
72625 -228 0
72626 -180 -16
72627 -196 6
72628 -144 2
72629 -144 34
72630 -172 18
72631 -176 -8
72632 -240 54
72633 -228 98
72634 -164 -8
72635 -216 -18
72636 -200 -6
72637 -216 10
72638 -176 -2
72639 -208 40
72640 -220 0
72641 -204 -26
72642 -176 -22
72643 -236 -30
72644 -192 -64
72645 -216 -84
72646 -200 -58
72647 -184 -72
72648 -208 -22
72649 -212 48
72650 -180 8
72651 -224 -22
72652 -220 -32
72653 -216 -4
72654 -192 -26
72655 -176 -16
72656 -152 -28
72657 -200 8
72658 -168 22
72659 -208 36
72660 -184 26
72661 -184 16
72662 -212 14
72663 -212 46
72664 -180 76
72665 -212 84
72666 -184 -12
72667 -204 -38
72668 -192 -4
72669 -204 48
72670 -224 36
72671 -176 34
72672 -208 -38
72673 -164 -2
72674 -168 30
72675 -156 50
72676 -192 0
72677 -224 14
72678 -172 -18
72679 -200 46
72680 -220 32
72681 -188 40
72682 -184 44
72683 -180 10
72684 -172 54
72685 -204 18
72686 -180 36
72687 -168 8
72688 -140 -42
72689 -164 24
72690 -212 26
72691 -236 34
72692 -176 -28
72693 -196 -56
72694 -228 -54
72695 -228 -50
72696 -240 -60
72697 -232 -18
72698 -224 -14
72699 -220 -40
72700 -156 -18
72701 -200 -22
72702 -188 -6
72703 -160 18
72704 -168 -6
72705 -196 22
72706 -172 36
72707 -216 2
72708 -164 -4
72709 -220 -8
72710 -152 -20
72711 -208 14
72712 -168 14
72713 -248 18
72714 -176 18
72715 -188 0
72716 -164 -26
72717 -168 -22
72718 -164 -6
72719 -208 0
72720 -172 -22
72721 -164 -16
72722 -192 -8
72723 -196 -48
72724 -208 -68
72725 -212 -70
72726 -180 -46
72727 -188 -38
72728 -188 -12
72729 -232 18
72730 -180 -2
72731 -188 -20
72732 -236 14
72733 -228 -26
72734 -184 -36
72735 -184 -8
72736 -212 2
72737 -220 34
72738 -192 18
72739 -224 -12
72740 -204 -10
72741 -152 -28
72742 -200 12
72743 -232 28
72744 -196 38
72745 -204 -26
72746 -204 -22
72747 -196 -14
72748 -180 -46
72749 -144 0
72750 -132 -38
72751 -164 -82
72752 -168 -60
72753 -160 -44
72754 -168 -40
72755 -164 32
72756 -176 20
72757 -188 -6
72758 -164 -20
72759 -180 -20
72760 -184 -44
72761 -156 -44
72762 -192 -20
72763 -204 -12
72764 -180 -18
72765 -164 6
72766 -156 -8
72767 -196 54
72768 -196 60
72769 -204 50
72770 -208 -10
72771 -196 2
72772 -184 4
72773 -236 26
72774 -180 22
72775 -180 -2
72776 -188 16
72777 -176 -22
72778 -136 -40
72779 -228 4
72780 -220 8
72781 -220 -30
72782 -168 -26
72783 -200 -62
72784 -176 -44
72785 -204 -32
72786 -180 18
72787 -188 42
72788 -228 20
72789 -176 46
72790 -168 62
72791 -188 82
72792 -184 74
72793 -192 50
72794 -176 16
72795 -220 -2
72796 -192 -14
72797 -184 -34
72798 -204 -36
72799 -132 14
72800 -140 -6
72801 -156 -42
72802 -216 -52
72803 -196 -30
72804 -200 -10
72805 -180 -16
72806 -156 -4
72807 -164 2
72808 -192 -30
72809 -204 -44
72810 -204 10
72811 -184 -10
72812 -164 -16
72813 -216 20
72814 -204 -22
72815 -184 -42
72816 -168 -22
72817 -196 -28
72818 -200 0
72819 -168 -8
72820 -196 -54
72821 -204 -28
72822 -184 -22
72823 -196 8
72824 -224 4
72825 -204 6
72826 -188 16
72827 -160 -34
72828 -164 -16
72829 -148 -2
72830 -168 54
72831 -192 32
72832 -156 40
72833 -212 48
72834 -188 60
72835 -204 -2
72836 -184 -8
72837 -184 2
72838 -168 -16
72839 -180 -10
72840 -148 20
72841 -188 80
72842 -192 66
72843 -204 24
72844 -180 8
72845 -160 -10
72846 -164 26
72847 -176 32
72848 -192 0
72849 -204 -62
72850 -180 -16
72851 -176 -52
72852 -172 -4
72853 -208 -38
72854 -192 -20
72855 -160 -16
72856 -200 -18
72857 -200 4
72858 -196 28
72859 -180 14
72860 -200 22
72861 -192 12
72862 -212 10
72863 -220 10
72864 -216 -26
72865 -200 36
72866 -196 82
72867 -184 66
72868 -180 14
72869 -172 -40
72870 -176 30
72871 -200 56
72872 -196 68
72873 -152 58
72874 -184 32
72875 -160 0
72876 -184 30
72877 -184 24
72878 -232 12
72879 -188 4
72880 -188 -2
72881 -192 12
72882 -180 -22
72883 -160 -20
72884 -180 20
72885 -192 -26
72886 -176 -12
72887 -200 20
72888 -208 26
72889 -168 26
72890 -156 -26
72891 -168 -16
72892 -236 -38
72893 -192 -42
72894 -168 -80
72895 -180 -70
72896 -208 -70
72897 -196 0
72898 -220 0
72899 -204 12
72900 -204 -20
72901 -196 56
72902 -196 10
72903 -208 28
72904 -176 8
72905 -192 -16
72906 -172 -2
72907 -176 34
72908 -196 62
72909 -192 74
72910 -220 84
72911 -212 50
72912 -184 -14
72913 -180 -22
72914 -140 -2
72915 -156 24
72916 -184 14
72917 -176 24
72918 -168 -16
72919 -180 14
72920 -184 -20
72921 -188 8
72922 -232 28
72923 -204 56
72924 -208 72
72925 -180 82
72926 -208 70
72927 -224 68
72928 -184 66
72929 -180 -10
72930 -204 0
72931 -192 12
72932 -196 2
72933 -216 -32
72934 -204 10
72935 -152 -4
72936 -176 -24
72937 -168 48
72938 -208 -4
72939 -172 20
72940 -172 28
72941 -176 14
72942 -188 32
72943 -204 -6
72944 -196 -32
72945 -184 -38
72946 -192 -68
72947 -164 -72
72948 -196 -44
72949 -216 -46
72950 -196 -6
72951 -200 -64
72952 -180 -54
72953 -176 -76
72954 -228 -6
72955 -152 -18
72956 -180 -60
72957 -212 -62
72958 -176 -8
72959 -188 -8
72960 -164 -48
72961 -184 -10
72962 -176 20
72963 -200 24
72964 -188 48
72965 -180 22
72966 -152 2
72967 -200 32
72968 -220 36
72969 -180 12
72970 -204 4
72971 -200 -34
72972 -180 -36
72973 -164 16
72974 -168 44
72975 -148 28
72976 -164 80
72977 -208 26
72978 -220 28
72979 -164 -32
72980 -176 -14
72981 -200 -46
72982 -164 -28
72983 -196 24
72984 -192 14
72985 -188 -44
72986 -176 -92
72987 -212 -96
72988 -192 -48
72989 -140 0
72990 -200 44
72991 -184 24
72992 -192 -8
72993 -164 -14
72994 -192 -30
72995 -188 -56
72996 -184 -28
72997 -160 12
72998 -192 -2
72999 -192 -4
73000 -208 -28
73001 -200 -38
73002 -204 -12
73003 -180 -56
73004 -188 2
73005 -216 -22
73006 -208 10
73007 -184 0
73008 -188 52
73009 -176 0
73010 -200 8
73011 -212 -2
73012 -204 -36
73013 -212 -12
73014 -224 -72
73015 -188 -54
73016 -208 -26
73017 -192 -86
73018 -196 -88
73019 -176 -50
73020 -176 12
73021 -188 -28
73022 -172 -24
73023 -196 -34
73024 -196 -38
73025 -180 -34
73026 -204 -20
73027 -212 -60
73028 -168 -50
73029 -172 0
73030 -148 24
73031 -216 -36
73032 -208 -22
73033 -196 22
73034 -216 40
73035 -192 58
73036 -172 38
73037 -196 -6
73038 -216 -4
73039 -212 18
73040 -208 -10
73041 -164 4
73042 -200 0
73043 -188 -12
73044 -180 0
73045 -220 20
73046 -216 -34
73047 -200 -34
73048 -188 -26
73049 -180 -26
73050 -168 -6
73051 -196 -2
73052 -204 -20
73053 -200 -14
73054 -216 -24
73055 -164 -24
73056 -192 -10
73057 -208 32
73058 -172 50
73059 -216 6
73060 -192 -28
73061 -212 -26
73062 -192 -26
73063 -188 26
73064 -160 -4
73065 -188 40
73066 -176 36
73067 -196 12
73068 -148 -4
73069 -188 20
73070 -188 12
73071 -136 42
73072 -136 72
73073 -188 6
73074 -196 8
73075 -168 50
73076 -172 8
73077 -156 20
73078 -188 -4
73079 -216 -28
73080 -184 -28
73081 -172 -44
73082 -204 0
73083 -180 -36
73084 -164 -48
73085 -184 -58
73086 -176 -16
73087 -224 10
73088 -192 44
73089 -224 30
73090 -184 90
73091 -212 46
73092 -208 -38
73093 -164 -60
73094 -200 -60
73095 -216 -22
73096 -208 -30
73097 -212 -2
73098 -152 -30
73099 -212 4
73100 -168 30
73101 -160 22
73102 -184 48
73103 -188 0
73104 -208 32
73105 -188 22
73106 -192 6
73107 -208 -4
73108 -184 18
73109 -192 14
73110 -180 16
73111 -212 18
73112 -196 44
